filename	result
23029460.E03.txt	"חת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ ט ש ו פ ט ת ש ו פ ט _________________________ 23019330_O20.docx רא מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court."
21055800.X05.txt	
23065710.R02.txt	
22079440.E04.txt	כני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין,
22062530.V03.txt	כבוד השופט ע' גרוסקופף המערער: תאמר זועבי נ ג ד המשיבה: מדינת ישראל ערעור על הכרעת ה
23043360.E02.txt	"זה?</s>פסק-דין בתיק ע""פ 1933/23 בבית המשפט העליון בשבתו כבית משפט לערעורים פליליים ע""פ 1933/23 לפני: כבוד השופט נ' סולברג כבוד השופטת ד' ברק-ארז כבוד השופט ע' גרוסקופף המערער: תאמר זועבי נ ג ד המשיבה: מדינת ישראל ערעור על הכרעת הדין וגזר הדין של בית המשפט המחוזי בנצרת, מיום 20.7.2022, ומיום 2.2.2023, בת""פ 39344-03-20, שניתנו על-ידי כבוד השופט ח' סבאג תאריך הישיבה: ז' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס סיוון קוריס פסק-דין"
23010770.E02.txt	"תאריך הישיבה: ז' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו"""
22028360.W04.txt	"' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס"
22039920.J08.txt	מר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות הע
22023130.J02.txt	"לקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ ט ש ו פ ט ת ש ו פ ט _________________________ 23019330_O20.docx רא מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>"
21047950.J01.txt	
21002440.P08.txt	ד משה סוחמי בשם המשיבה
22085040.G01.txt	"של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ"""
22081970.O13.txt	
23044860.Y01.txt	
22008400.F01.txt	3852* ; אתר אינטרנט, https://supreme.court.gov.
23020750.P04.txt	משך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פ
22068470.E01.txt	"לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ ט ש ו פ ט ת ש ו פ ט _________________________ 23019330_O20.docx רא מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>"
22073360.E03.txt	
22083780.L06.txt	
22077710.E04.txt	
22012230.V09.txt	
23039570.V03.txt	"ערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ ט ש ו פ ט ת ש ו פ ט _________________________ 23019330_O20.docx רא מרכז מידע, טל'"
22038410.Y04.txt	"הישיבה: ז' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס סיוון קוריס פסק-דין המערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ ט ש ו פ ט ת ש ו פ ט _________________________ 23019330_O20.docx רא מרכז מידע, טל' 077-2703333, 3852* ;"
21080680.W11.txt	
23084310.M01.txt	
23041670.E02.txt	לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכר
22072640.A01.txt	
22048190.F02.txt	
22012280.A02.txt	"בי נ ג ד המשיבה: מדינת ישראל ערעור על הכרעת הדין וגזר הדין של בית המשפט המחוזי בנצרת, מיום 20.7.2022, ומיום 2.2.2023, בת""פ 39344-03-20, שניתנו על-ידי כבוד השופט ח' סבאג תאריך הישיבה: ז' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס סיוון קוריס פסק-דין המערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן"
23042730.M09.txt	
23069130.A03.txt	בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי,
22041270.C01.txt	"שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ ט ש ו פ ט ת ש ו פ ט _________________________ 23019330_O20.docx רא מרכז מידע,"
23042880.F01.txt	"(20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס סיוון קוריס פסק-דין המערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ ט ש ו פ ט ת ש ו פ ט _________________________ 23019330_O20.docx רא מרכז מידע, טל' 077-270"
21004740.J14.txt	
22016180.E02.txt	
23032270.P06.txt	
23045160.Y05.txt	עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכי
23057480.E03.txt	
22074780.C02.txt	
21043150.Q04.txt	"הכרעת הדין וגזר הדין של בית המשפט המחוזי בנצרת, מיום 20.7.2022, ומיום 2.2.2023, בת""פ 39344-03-20, שניתנו על-ידי כבוד השופט ח' סבאג תאריך הישיבה: ז' בכסלו התשפ""ד (20.11.2023) בשם המערער: עו""ד איתן און; עו""ד משה סוחמי בשם המשיבה: עו""ד עילית מידן בשם שירות המבחן: עו""ס סיוון קוריס פסק-דין המערער החל בתהליך של קבלת אחריות, כעולה מדבריו לקצינת המבחן בתסקיר עדכני. הוא מכיר בחומרת מעשיו, מביע אמפתיה כלפי נפגע העבירה. תהליך זה נמשך בגמר הדיון היום, בלקיחת אחריות מלאה. המערער חזר בו מערעורו על הכרעת הדין. בהתחשב בגילו הצעיר, בהעדר עבר פלילי, בלקיחת האחריות ובכלל נסיבות העניין, החלטנו על הקלה מסויימת בעונש; עונש המאסר יעמוד על 3 שנים, חלף 3 וחצי שנות מאסר שנקבעו בגזר הדין בבית המשפט המחוזי, שאר רכיבי גזר הדין יעמדו על כנם. ניתן היום, ז' בכסלו התשפ""ד ( 20.11.2023). ש ו פ ט ש ו פ ט ת ש ו פ ט _________________________ 23019330_O20.docx רא מרכז מידע, טל' 077-2703333, 3852* ; אתר אינטרנט, https://supreme.court.gov.il</s><pad><pad><pad><pad><pad><pad><pad><pad>"
