filename	result
23039260.E02.txt	ביום 17.1.2023 הורה המפקד הצבאי על הארכת מעצרו המנהלי של העותר לתקופה נוספת של שישה חודשים, החל מיום 20.1.2023 ועד ליום 19.7.2023... ביום 23.2.2023 אישר בית המשפט הצבאי את הצו השני; וביום 4.5.2023 דחה בית המשפט הצבאי לערעורים את ערעורו של העותר, בקובעו כי לא נפל פגם בהליך הביקורת השיפוטית.
23019250.E01.txt	עניינם של המשיבים בא לפתחנו שנה לאחר עניין אבו זינה, וחלוף הזמן מאפשר הסתכלות נוספת על מדיניות הענישה בעבירות מן הסוג שלפנינו... סוף דבר: בית משפט קמא אמנם הקל עם המשיבים, אך לא במידה המצדיקה את התערבותנו בהתאם להלכות המוכרות.
23032190.E02.txt	לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... אשר על כן, העתירה נדחית.
23029470.E02.txt	לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... יחד עם זאת, מאחר שעניינה של העתירה הנוכחית הוא בצו הרביעי בלבד; לאור הצהרתם של המשיבים לפיה הצו החמישי, ככל שיוצא, יהיה הצו האחרון (אם לא יתקבל מידע ביטחוני שלילי חדש ביחס לעותר ואם לא ישתנו הנסיבות); ולאור עמדתם של שני חבריי, לא מצאתי לנכון להתערב בהחלטתם של המשיבים, ולא בלי התלבטות – אני מצטרפת לעמדתם של חבריי לפיה דין העתירה להידחות.
23034150.P12.txt	"דין הערעורים על גזר הדין להידחות, כך שהעונש שהוטל על המערער בגזר דינו של בית המשפט המחוזי ייוותר על כנו... מ""מ הנשיא השופט נ' סולברג: אני מסכים."
21027490.M06.txt	"לצד האמור, טענה המערערת בנוסף כי שגה בית המשפט בכך שנתן משקל אף אם מוגבל, להודאתו החלקית של המשיב בחקירתו במשטרה, ממנה חזר בהמשך, לאחר שבית המשפט מצא כי במסגרת הודאה זו הביע ""ראשית חרטה"" על מעשיו... אכן, זכותו של המשיב עומדת לו לחזור בו מהודאתו ולנהל את ההליך עד תום."
23013550.Y02.txt	בא-כוח המערער מסר כי אין באפשרות מרשו לשלם את הסכום האמור כל עוד הוא מצוי במאסר, ועל כן בכוונתו להגיש בימים הקרובים בקשה מתאימה למרכז לגביית קנסות... רשמנו לפנינו הבהרה זו, ואנו מניחים שהבקשה תוגש בהקדם האפשרי, ושהפיצוי ישולם בהתאם לאשר יוחלט לגביה.
23000220.E03.txt	ביום 19.12.2022, בית המשפט הצבאי לערעורים דחה את ערעורו של העותר וקבע כי קיים מידע מודיעיני משמעותי הקושר אותו לפעילות טרור צבאית, וכי חרף חלוף הזמן, המסוכנות הנשקפת מהעותר עודנה קיימת... נציין כי לקראת פקיעת צו המעצר הנוכחי הנתקף במסגרת העתירה, ביום 4.1.2023 הורה המפקד הצבאי על הארכת מעצרו המנהלי של העותר בארבעה חודשים נוספים, החל מיום 9.1.2023 ועד ליום 8.5.2023.
23014480.J05.txt	משכך, העונש שנגזר על המערער הולם את חומרת מעשיו, מתחשב כראוי בנסיבותיו האישיות, ואין מקום להתערב בו... הערעור נדחה אפוא.
23029460.E03.txt	לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... אשר על כן, העתירה נדחית.
21055800.X05.txt	סוף דבר: לא נמצאה עילה להתערבות בהחלטת היועץ המשפטי לממשלה שלא לפתוח בחקירה בעניינו של השוטר, ולפיכך, דין העתירה להידחות... בנסיבות העניין, לא ייעשה צו להוצאות.
23065710.R02.txt	לפיכך, מאחר שבאפשרות העותר לפנות לבית המשפט המחוזי בבקשה לעיון מחדש בהחלטתו, בצירוף פסק דין זה – ראינו לקבל את עמדת המדינה, שלפיה, כאמור, ניתן להסתפק בפנייה של העותר במסלול האמור, ואין צורך בהתערבות, חריגה במיוחד, של בית משפט זה בהחלטת ביניים בהליך פלילי... בטרם סיום יובהר, כי לא נעלמה מעינינו ההודעה שהגיש העותר בעקבות תגובת המשיבים, אולם אין באמור בה כדי לשנות מהתוצאה שאליה הגענו, אשר נותנת מענה מספק לנסיבותיו של המקרה שלפנינו.
22079440.E04.txt	ממילא מתייתרת הבקשה לקביעת מועד דיון דחוף בעתירה... העותר יישא בהוצאות לטובת אוצר המדינה בסך 5,000 ₪.
22062530.V03.txt	"אלא שהטענות בעניין התנהלות גורמי המשיבה אין בהן כדי להשליך על יכולתו של המותב לדון בהליך ללא משוא פנים... המרחק בין חשיפה זו ובין ""מסה קריטית"" העשויה להצדיק את פסילת המותב מלשבת בדין – ולו מטעמים של מראית פני הצדק – רב ביותר."
23043360.E02.txt	לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... אשר על כן, העתירה נדחית.
23010770.E02.txt	ביום 22.9.2022 הורה המפקד הצבאי על הארכת מעצרו המנהלי של העותר לתקופה נוספת של שישה חודשים, החל מיום 30.9.2022 ועד ליום 29.3.2023... ביום 3.10.2022 אישר בית המשפט הצבאי את הצו השני; וביום 5.1.2023 דחה בית המשפט הצבאי לערעורים את ערעורו של העותר, בקובעו כי לא נפל פגם בהליך הביקורת השיפוטית.
22028360.W04.txt	מסקנתי היא, אפוא, כי במקרה שלפנינו מתקיימות הנסיבות החריגות המצדיקות את התערבותנו בגזרי-דינו של בית המשפט המחוזי... שאר רכיבי גזרי הדין יעמדו בעינם, לרבות שיעורי הפיצוי לטובת המתלונן.
22039920.J08.txt	פעם נוספת אנו נחשפים למערכת יחסים אלימה בין בני זוג שסופה ברצח אכזרי; פעם נוספת מובא לפנינו תסקיר נפגע עבירה המצייר תמונה עגומה וקשה בדבר הנזקים הרבים שנגרמו לילדי בני הזוג ולמשפחת המנוחה מאובדנה, כמו גם על כאבם העמוק; פעם נוספת לא נותר לנו אלא להשית על המערער את העונש החמור ביותר הקבוע בדין – עונש של מאסר עולם, כפי שהחוק מחייב... גם על הקטינה לא ריחם, עת שטלטל את חייה ונטע בה תקוות שווא כי אמה עודנה בחיים.
22023130.J02.txt	בשקלול חומרת המעשים, נסיבות ביצועם ונסיבותיהם האישיות של המערערים יוצא כי העונש אשר בית המשפט המחוזי גזר על המערערים ראוי ואין מקום להתערב בו... משכך, אני סבור כי דין הערעור להידחות, וכך אציע לחבריי.
21047950.J01.txt	על כן, גם קביעה זו של בית המשפט המחוזי – בדין יסודה... לאור כל האמור לעיל, איני סבור כי יש להתערב בעונש שנגזר על המערער, ועל כן אציע לחבריי לדחות את הערעור.
21002440.P08.txt	"גם אי איתורם של אורלי, אנדריי וחיים שנזכרו בעדותו של אילן הוא מטריד, מה עוד שככל הנראה המשטרה לא ערכה מחקר תקשורת של הטלפון של אילן כך שלא ניתן לומר כי היא מיצתה את כל האפשרויות על מנת לאתר את הדמויות הנ""ל... ""שוטר ושוחד"" הם צמד מילים שאין להם מקום במדינה מתוקנת, ואין להכביר מילים בחומרת הדברים."
