filename	result
22045200.F03.txt	העתירה נדחית אפוא... בנסיבות העניין לא נעשה צו להוצאות.
23052390.E03.txt	על כן, לא ראינו להתערב בהחלטת המפקד הצבאי לגבי הצו הנוכחי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, זאת בשל המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... סוף דבר, שהעתירה נדחית.
21022110.Y12.txt	משאלו הם פני הדברים, לא מצאתי כי נפלה שגגה בגזר דינו של בית המשפט המחוזי, ודאי לא כזו אשר מצדיקה את התערבותה של ערכאת הערעור בגזר דינו של המערער... סוף דבר: לאור כל האמור, אציע לחברי ולחברתי לדחות את הערעור על שני חלקיו.
23040890.E02.txt	"לאחר דיון במעמד שני הצדדים, בהסכמת בא כוח העותר עיינו בחומר החסוי ונחה דעתנו כי נשקפת סכנה מן העותר, וכי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיבים ולפיה ""העותר מעורב בפעילות ביטחונית וכי מעצרו נדרש לשם שמירה על ביטחון האזור""... לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
20085970.J15.txt	עוד אציע לחבריי כי בנסיבות החריגות של ההליך דנן, המערער ירצה את עונש המאסר שנגזר עליו במסגרת עבודות שירות היה ויימצא מתאים לכך... לאחר קבלת חוות הדעת ועמדת המערער ביחס לריצוי עונשו בעבודות שירות בהתאם לתוכנה, יינתן פסק דין משלים.
22024400.X06.txt	בהתאם לאמור, ובהתחשב בכלל שלפיו ערכאת הערעור אינה ממצה את הדין, אציע לחבריי כי עונש המאסר בפועל שיושת על המשיב יועמד על 24 חודשים... יתר רכיבי גזר הדין יוותרו על כנם.
22035720.R09.txt	"ואמנם, בצדק נטען בעתירה כי גורמי אכיפת החוק נדרשים לעשות כל אשר לאל ידם על מנת לשרש תופעה נלוזה זו, להרתיע מפני עשיית מעשים כאמור ולמצות את הדין עם מבצעיהם... יחד עם זאת, אין בטענה זו כדי לגרוע מהכלל האמור בדבר שיקול הדעת הרחב שמסור לרשויות אכיפת החוק בסוגיות כבענייננו; ובניגוד לנטען בעתירה, לא מצאתי כי לא מתקיים במקרה דנן מתאם מהותי בין חומרת המעשים המיוחסים למשיבות לבין סעיפי העבירות בכתב האישום נגדן, או כי החלטת המשיבים על אופן ניסוח כתב האישום בענייננו סותרת את האינטרס הציבורי או לוקה במשגה היורד לשורש העניין המצדיק את התערבותנו (ראו והשוו: בג""ץ 7195/08 אבו רחמה נ' תא""ל אביחי מנדלבליט הפרקליט הצבאי, פסקה 37 (1.7.2009); בג""ץ 4550/94 אישה נ' היועץ המשפטי לממשלה, פסקה 8 (2.5.1995))."
23009100.C01.txt	טענות העותר שהונחו לפנינו הן, כולן, טענות ערעוריות מובהקות, הן אינן באות בגדרי אמת המידה המחמירה לביקורת שיפוטית של בית המשפט הגבוה לצדק, ואשר על כן אין מקום כי בית משפט זה יידרש להן... אין צו להוצאות.
23004810.X01.txt	"עתירה שכזו דינה להידחות על הסף בהיעדר עילה להתערבות, אלא במקרים חריגים בהם החלטת הביניים ניתנה בחוסר סמכות או שרירות קיצונית, במקרים בהם מתעוררת שאלה עקרונית או כאשר דחיית העתירה תגרום לנזק שלא ניתן יהיה לתקנו בשלב הערעור על פסק הדין הסופי (ראו מיני רבים: בג""ץ 4739/21 קרוואני נ' היועץ המשפטי לממשלה, פסקאות 6-5 (8.7.2021); בג""ץ 7210/20 טאייב נ' בית משפט השלום בקריות, פסקה 6 (28.10.2020); בג""ץ 2882/18 פלוני נ' קופת חולים לאומית, פסקה 13 (31.5.2018); בג""ץ 8365/17 חלבי נ' בית המשפט המחוזי בבאר שבע, פסקה 6 (31.10.2017))... למותר לציין כי כלל זה חל אף בנוגע להחלטות שעניינן זימון עדים (ראו: בג""ץ 669/15 עמרם נ' כבוד השופטת עינת רון (2.2.2015); בג""ץ 4368/08 כהן נ' כבוד השופט שכיב סרחאן (2.6.2008); בג""ץ 1747/06 סנקר נ' בית המשפט המחוזי בתל אביב (19.3.2006))."
20087290.Z09.txt	"לא ניתן לקרוא לתוך העבירה כנוסחה את שאין בה... כך לפי כללי הפרשנות הידועים, ולדברים נודע משנה תוקף משעה שמדובר בדין הפלילי ולא בכדי חוק העונשין המונה מאות סעיפים פותח באמירה כי ""אין עבירה ואין עונש עליה אלא אם כן נקבעו בחוק או על-פיו"" (סעיף 1 לחוק)."
21020500.C15.txt	"לכל זאת יש להוסיף כאמור את התנהגותו המפלילה של המערער ושקריו – המקשים עוד יותר על אימוץ תרחיש מזכה שכזה... יוצא אפוא, כי הוכחו ראיות נסיבתיות משמעותיות: מניע, הבאת המנוח לזירת העבירה, הזדמנות לבצע את המעשה בעצמו, שקרים מהותיים והתנהגות מפלילה שלאחר מעשה; מנגד, מוצגת גרסת חפות של ""מזדמן אקראי"" שלא עומדת במבחני ההיגיון."
22082360.E03.txt	לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו... רשמנו לפנינו הצהרת המשיב כי בדעתו להאריך את הצו המנהלי לתקופה נוספת של ארבעה חודשים.
23005390.X10.txt	ולבסוף, באשר לטענת העותר להיעדר ההנמקה בהחלטת השר, מקובלת עליי עמדת המדינה על פיה צו ההסגרה עליו חתם שר המשפטים הוא צו יישומי, המהווה המשך של ההחלטות השיפוטיות שהתקבלו בעניינו של העותר... לפיכך, ומשלא הועלו על-ידי העותר טענות המצדיקות הימנעות מהסגרה בהתאם לאמות המידה שהותוו בפסיקה, אין ההחלטה טעונה הנמקה נוספת.
22032730.V01.txt	"לשם המחשה, באשר לפסק הדין בע""פ 10698/06 אליאב נ' מדינת ישראל (11.2.2007) שאליו מפנה המערער: המותב באותו מקרה נחשף להרשעות קודמות של הנאשם (בהן הרשעה בעבירה זהה לזו שבה הואשם), התייחס לסבירות עדותו של עד התביעה, ואף הביע עמדה ""באופן נחרץ והחלטי"" ביחס לנאשם ולחלקו באירוע נושא כתב האישום... כמו כן, פסק הדין ב-ע 88/02 ממדוח נ' התובע הצבאי הראשי (13.6.2002) עסק במקרה שבו המותב נחשף למידע אשר ""מתייחס הן לממצאי שקר בפוליגרף והן לעדות מפי השמועה ('עדות שמיעה')"" – מה גם שהסוגיה נדונה בבית דין צבאי, שם הוחלו אמות מידה שונות לפסילת מותב מאלה שבערכאות ""אזרחיות"" (ראו פסקה 19 שם)."
23056800.E04.txt	ביום 14.8.2023 נחתם צו מעצר מתוקן בשל טעות סופר כך שצו המעצר החל ביום 17.5.2023... ביום 21.5.2023 אישר בית המשפט הצבאי את הצו הראשון; וביום 27.6.2023 דחה בית המשפט הצבאי לערעורים את ערעורו של העותר.
23017070.E02.txt	"לאחר דיון במעמד שני הצדדים, בהסכמת בא כוח העותר עיינו בחומר החסוי ונחה דעתנו כי נשקפת סכנה מן העותר, וכי יש בסיס לאמור בפרפרזה הגלויה בתגובת המשיב ולפיה ""העותר הוא פעיל טרור עממי, ידוע כי לקח חלק בפעילות טרור עממי מאז שחרורו ממאסר, חשוד בעיסוק באמל""ח, חשוד בקידום פעילות צבאית עם דיאא רמחי ונוכחותו בשטח מסכנת את יציבותו""... לא ראינו אפוא מקום להתערב בהחלטת המפקד הצבאי ולא מצאנו כי נפל פגם בהכרעות בתי המשפט הצבאיים בעניינו של העותר, לאור המסוכנות הנשקפת מהעותר לשלום הציבור ובטחונו."
23041690.E02.txt	ביום 27.3.2023 הורה המפקד הצבאי על הארכת מעצרו המנהלי של העותר לתקופה נוספת של ארבעה חודשים, החל מיום 29.3.2023 ועד ליום 28.7.2023... ביום 4.4.2023 אישר בית המשפט הצבאי את הצו השלישי; וביום 29.5.2023 דחה בית המשפט הצבאי לערעורים את ערעורו של העותר.
